"Fips","CountyState","gridID","Indx","Year","meanNDVIgrid","meanANPPgrid","PPTgs_below","NDVI_predict_below","NPP_predict_below","NPP_stdev_below","deltaNPP_below","pct_diffNPP_below","PPTgs_avg","NDVI_predict_avg","NPP_predict_avg","NPP_stdev_avg","deltaNPP_avg","pct_diffNPP_avg","PPTgs_above","NDVI_predict_above","NPP_predict_above","NPP_stdev_above","deltaNPP_above","pct_diffNPP_above","pptWatYrReceived","pptAvgWatYrReceived","pptGSremainder_below","pptGSremainder_avg","pptGSremainder_above"
35031,"mckinleyNM          ",54063,1,2022,0.0469,417.7454,5.2759,0.0456,407.0417,17.5382,-10.7037,-2.5623,6.5469,0.0498,440.7302,16.4104,22.9848,5.5021,8.2661,0.0524,461.1907,23.9074,43.4454,10.4,3.45669291338583,2.05671166104237,1.81920708661417,3.09020708661417,4.80940708661417
35031,"mckinleyNM          ",54064,1,2022,0.0459,409.6773,5.3451,0.0459,409.8323,15.4721,0.155,0.0378,6.604,0.0506,446.9349,13.0967,37.2576,9.0944,8.2306,0.0526,463.0501,26.3071,53.3728,13.028,3.5748031496063,2.01734158230221,1.7702968503937,3.0291968503937,4.6557968503937
35031,"mckinleyNM          ",54065,1,2022,0.0455,406.2976,5.665,0.0473,420.7424,13.3438,14.4448,3.5552,6.8012,0.0512,451.418,9.7878,45.1204,11.1053,8.4091,0.0548,479.9534,24.3516,73.6558,18.1285,3.93307086614173,1.95819272590926,1.73192913385827,2.86812913385827,4.47602913385827
35031,"mckinleyNM          ",54066,1,2022,0.0433,389.1011,6.0502,0.0489,433.4608,12.1707,44.3597,11.4005,7.0673,0.0524,461.2579,9.4606,72.1568,18.5445,8.6667,0.0565,493.614,24.4982,104.5129,26.8601,4.3503937007874,1.9130108736408,1.6998062992126,2.7169062992126,4.3163062992126
35031,"mckinleyNM          ",54067,1,2022,0.0438,392.4664,6.0226,0.0489,433.025,11.1256,40.5586,10.3343,7.0102,0.0523,460.4155,10.0468,67.9491,17.3134,8.5571,0.0564,493.3332,25.067,100.8668,25.7007,4.36614173228346,1.87889013873266,1.65645826771654,2.64405826771654,4.19095826771654
35031,"mckinleyNM          ",54068,1,2022,0.0431,387.3592,6.1312,0.0493,436.6331,10.3489,49.2739,12.7205,7.0856,0.0528,464.0811,10.4089,76.7219,19.8064,8.6047,0.057,497.7978,25.0699,110.4386,28.5106,4.52755905511811,1.86032995875516,1.60364094488189,2.55804094488189,4.07714094488189
35031,"mckinleyNM          ",54069,1,2022,0.0427,384.059,6.0545,0.049,434.1818,10.2736,50.1228,13.0508,6.9682,0.0524,460.9966,11.467,76.9376,20.0328,8.4829,0.0566,494.8315,25.6868,110.7725,28.8426,4.48425196850394,1.85395575553056,1.57024803149606,2.48394803149606,3.99864803149606
35031,"mckinleyNM          ",54070,1,2022,0.0429,385.2755,5.8563,0.0481,427.2442,10.0959,41.9687,10.8932,6.7431,0.0514,453.3706,11.9744,68.0951,17.6744,8.2343,0.0556,486.4324,26.5735,101.157,26.2558,4.31102362204724,1.85967379077615,1.54527637795276,2.43207637795276,3.92327637795276
35031,"mckinleyNM          ",54071,1,2022,0.0433,388.593,5.7402,0.0476,423.0289,9.6954,34.4359,8.8617,6.6529,0.0509,449.1325,12.5873,60.5395,15.5792,8.0974,0.055,481.8312,25.3387,93.2382,23.9938,4.24409448818898,1.87373453318335,1.49610551181102,2.40880551181102,3.85330551181102
35031,"mckinleyNM          ",54518,1,2022,0.0453,404.9207,4.3615,0.0424,381.7284,19.5047,-23.1923,-5.7276,5.332,0.0449,401.2132,11.4284,-3.7075,-0.9156,6.686,0.0492,435.8081,22.7268,30.8874,7.628,2.56692913385827,1.85639295088114,1.79457086614173,2.76507086614173,4.11907086614173
35031,"mckinleyNM          ",54519,1,2022,0.0464,413.2207,4.417,0.0427,384.1125,20.6793,-29.1082,-7.0442,5.4938,0.0456,406.7316,14.1121,-6.4891,-1.5704,7.0079,0.0495,438.4155,23.984,25.1947,6.0972,2.61023622047244,1.94113235845519,1.80676377952756,2.88356377952756,4.39766377952756
35031,"mckinleyNM          ",54520,1,2022,0.047,418.4945,4.313,0.0425,382.8245,21.5863,-35.67,-8.5234,5.5226,0.0458,408.9585,13.8298,-9.536,-2.2787,7.2224,0.0497,439.5766,25.9449,21.0821,5.0376,2.59055118110236,1.97075365579303,1.72244881889764,2.93204881889764,4.63184881889764
35031,"mckinleyNM          ",54521,1,2022,0.0479,425.2547,4.4098,0.0425,382.7031,19.9576,-42.5516,-10.0062,5.6952,0.0465,414.3523,13.8833,-10.9024,-2.5637,7.4662,0.0499,441.1227,25.3209,15.868,3.7314,2.69685039370079,2.02193475815523,1.71294960629921,2.99834960629921,4.76934960629921
35031,"mckinleyNM          ",54522,1,2022,0.0476,423.3314,4.6955,0.043,386.3036,19.2682,-37.0278,-8.7468,6.0305,0.0474,421.0622,17.2921,-2.2692,-0.536,7.895,0.0501,443.0991,24.5499,19.7677,4.6696,2.94094488188976,2.08905136857893,1.75455511811024,3.08955511811024,4.95405511811024
35031,"mckinleyNM          ",54523,1,2022,0.0488,432.7218,4.9186,0.0443,396.6716,18.1532,-36.0502,-8.331,6.2438,0.0487,431.4551,16.597,-1.2667,-0.2927,8.0354,0.0513,452.4707,24.306,19.7489,4.5639,3.14173228346457,2.0748031496063,1.77686771653543,3.10206771653543,4.89366771653543
35031,"mckinleyNM          ",54524,1,2022,0.0446,398.966,4.9229,0.0441,395.1375,17.3697,-3.8286,-0.9596,6.1493,0.0482,427.4881,14.7303,28.5221,7.149,7.8219,0.051,450.3522,24.2055,51.3862,12.8798,3.16929133858268,2.00046869141357,1.75360866141732,2.98000866141732,4.65260866141732
35031,"mckinleyNM          ",54525,1,2022,0.0443,396.6018,5.1709,0.0451,403.3414,14.6254,6.7396,1.6993,6.3461,0.0492,435.6096,12.4665,39.0078,9.8355,7.9518,0.0522,459.5579,23.6167,62.9561,15.8739,3.44488188976378,1.95763029621297,1.72601811023622,2.90121811023622,4.50691811023622
35031,"mckinleyNM          ",54526,1,2022,0.0447,400.2251,5.4948,0.0465,414.4932,13.8681,14.2681,3.565,6.522,0.05,442.3879,12.0776,42.1628,10.5348,8.1138,0.0537,471.5988,24.0529,71.3737,17.8334,3.75984251968504,1.91760404949381,1.73495748031496,2.76215748031496,4.35395748031496
35031,"mckinleyNM          ",54527,1,2022,0.0427,383.6705,5.5174,0.0467,415.5774,12.6114,31.9069,8.3162,6.5371,0.0502,443.8472,9.0077,60.1767,15.6845,8.0732,0.0541,474.5412,24.6735,90.8707,23.6846,3.85433070866142,1.88057742782152,1.66306929133858,2.68276929133858,4.21886929133858
35031,"mckinleyNM          ",54528,1,2022,0.0425,382.8364,5.7448,0.0476,423.3422,11.0663,40.5058,10.5804,6.7231,0.0512,451.3226,9.5897,68.4861,17.8891,8.2185,0.0551,482.8492,25.0906,100.0128,26.1242,4.11023622047244,1.86032995875516,1.63456377952756,2.61286377952756,4.10826377952756
35031,"mckinleyNM          ",54529,1,2022,0.0425,382.4244,5.8986,0.0483,428.7609,10.1193,46.3365,12.1165,6.8547,0.0518,456.5461,10.3598,74.1217,19.382,8.315,0.0559,488.7125,25.5503,106.288,27.7932,4.30708661417323,1.8548931383577,1.59151338582677,2.54761338582677,4.00791338582677
35031,"mckinleyNM          ",54530,1,2022,0.0426,383.3904,5.8386,0.0481,426.9742,9.5606,43.5838,11.368,6.7851,0.0516,455.0109,10.7819,71.6205,18.6808,8.2405,0.0557,487.5329,25.7758,104.1424,27.1635,4.27952755905512,1.856111736033,1.55907244094488,2.50557244094488,3.96097244094488
35031,"mckinleyNM          ",54531,1,2022,0.0424,381.2853,5.6388,0.0473,420.7651,9.787,39.4798,10.3544,6.6014,0.0509,449.0068,11.9095,67.7214,17.7614,8.0184,0.0549,481.3119,27.4169,100.0265,26.234,4.13779527559055,1.86961004874391,1.50100472440945,2.46360472440945,3.88060472440945
35031,"mckinleyNM          ",54532,1,2022,0.0419,377.5475,5.5351,0.0469,417.1494,9.9913,39.602,10.4893,6.4783,0.0502,443.7908,12.8401,66.2433,17.5457,7.8871,0.0545,477.7937,26.6369,100.2463,26.552,4.0511811023622,1.89088863892013,1.4839188976378,2.4271188976378,3.8359188976378
35031,"mckinleyNM          ",54979,1,2022,0.0443,396.6246,4.0673,0.0412,372.1649,18.0549,-24.4597,-6.167,5.065,0.0441,395.1039,12.7899,-1.5207,-0.3834,6.4252,0.0482,427.8231,24.6231,31.1985,7.866,2.40944881889764,1.78571428571429,1.65785118110236,2.65555118110236,4.01575118110236
35031,"mckinleyNM          ",54980,1,2022,0.0454,405.6164,4.0276,0.0414,373.9625,19.8396,-31.6539,-7.8039,5.1624,0.0444,397.5476,12.9465,-8.0688,-1.9893,6.6575,0.0488,432.5143,24.2974,26.898,6.6314,2.3740157480315,1.86492313460817,1.6535842519685,2.7883842519685,4.2834842519685
35031,"mckinleyNM          ",54981,1,2022,0.0452,403.7104,3.8468,0.0406,367.1658,19.588,-36.5446,-9.0522,5.0797,0.0436,391.5694,12.1127,-12.1409,-3.0073,6.6667,0.0486,430.939,21.5971,27.2286,6.7446,2.2992125984252,1.856767904012,1.5475874015748,2.7804874015748,4.3674874015748
35031,"mckinleyNM          ",54982,1,2022,0.0464,413.0906,4.0843,0.0411,371.4353,19.1,-41.6554,-10.0838,5.3264,0.0448,400.8174,10.8002,-12.2732,-2.9711,7.042,0.0491,434.6708,23.4387,21.5801,5.2241,2.46850393700787,1.92210348706412,1.61579606299213,2.85789606299213,4.57349606299213
35031,"mckinleyNM          ",54983,1,2022,0.0443,397.0622,4.4495,0.042,378.7664,19.6337,-18.2958,-4.6078,5.6722,0.046,409.9093,14.618,12.8471,3.2355,7.4308,0.0494,437.366,25.5278,40.3038,10.1505,2.75590551181102,1.97084739407574,1.69359448818898,2.91629448818898,4.67489448818898
35031,"mckinleyNM          ",54984,1,2022,0.0441,395.5653,4.5118,0.0423,380.7689,17.4045,-14.7964,-3.7406,5.7037,0.0462,412.1297,13.15,16.5644,4.1875,7.3635,0.0497,439.3533,25.2041,43.7879,11.0697,2.83858267716535,1.93166479190101,1.67321732283465,2.86511732283465,4.52491732283465
35031,"mckinleyNM          ",54985,1,2022,0.0441,395.4667,4.6923,0.0431,387.3542,16.7835,-8.1125,-2.0514,5.8386,0.0469,417.556,13.3269,22.0893,5.5856,7.4596,0.0503,444.6614,24.423,49.1947,12.4397,3.00787401574803,1.92350956130484,1.68442598425197,2.83072598425197,4.45172598425197
35031,"mckinleyNM          ",54986,1,2022,0.0431,386.8551,4.9829,0.0443,396.9155,15.3244,10.0604,2.6006,6.0397,0.048,425.8109,13.0885,38.9558,10.0699,7.6309,0.0514,453.2416,24.2686,66.3865,17.1605,3.28346456692913,1.89923134608174,1.69943543307087,2.75623543307087,4.34743543307087
35031,"mckinleyNM          ",54987,1,2022,0.0427,384.2209,5.1434,0.0451,402.9728,14.539,18.7519,4.8805,6.1667,0.0487,431.3998,13.1052,47.1789,12.2791,7.7221,0.0522,459.4701,24.4881,75.2492,19.5849,3.44881889763779,1.88413948256468,1.69458110236221,2.71788110236221,4.27328110236221
35031,"mckinleyNM          ",54988,1,2022,0.0431,387.0853,5.2552,0.0456,406.7587,12.1804,19.6734,5.0824,6.2789,0.0492,435.4806,8.6198,48.3953,12.5025,7.7408,0.053,465.7811,25.0382,78.6958,20.3304,3.63779527559055,1.8440194975628,1.61740472440945,2.64110472440945,4.10300472440945
35031,"mckinleyNM          ",54989,1,2022,0.043,386.2013,5.436,0.0464,413.2844,10.8935,27.083,7.0127,6.4308,0.05,441.9781,9.7152,55.7767,14.4424,7.8727,0.0538,472.4997,25.1165,86.2984,22.3454,3.84645669291339,1.84036370453693,1.58954330708661,2.58434330708661,4.02624330708661
35031,"mckinleyNM          ",54990,1,2022,0.0427,383.8772,5.5728,0.047,418.0591,9.9924,34.1818,8.9044,6.565,0.0508,448.0982,11.5844,64.221,16.7296,7.9573,0.0543,476.1068,26.8317,92.2295,24.0258,3.99606299212598,1.8395200599925,1.57673700787402,2.56893700787402,3.96123700787402
35031,"mckinleyNM          ",54991,1,2022,0.0423,381.1238,5.4583,0.0466,414.9258,9.07,33.802,8.869,6.4754,0.0504,445.6046,11.6905,64.4808,16.9186,7.8022,0.054,473.6457,27.558,92.5219,24.2761,3.94881889763779,1.84411323584552,1.50948110236221,2.52658110236221,3.85338110236221
35031,"mckinleyNM          ",54992,1,2022,0.0422,379.8835,5.4111,0.0463,412.9992,8.6591,33.1157,8.7173,6.4199,0.0499,441.1931,11.7146,61.3096,16.1391,7.7808,0.0542,475.2492,25.5885,95.3657,25.1039,3.94094488188976,1.86932883389576,1.47015511811024,2.47895511811024,3.83985511811024
35031,"mckinleyNM          ",54993,1,2022,0.0422,379.783,5.3399,0.0461,411.2645,9.1368,31.4815,8.2893,6.3458,0.0497,440.0005,12.2975,60.2175,15.8558,7.7264,0.054,473.8571,26.3435,94.0741,24.7705,3.89370078740157,1.8893888263967,1.44619921259843,2.45209921259843,3.83269921259843
35031,"mckinleyNM          ",55440,1,2022,0.0434,389.4871,3.852,0.0402,364.257,15.2911,-25.2302,-6.4778,4.8547,0.0432,387.8778,8.94,-1.6093,-0.4132,6.3547,0.0483,428.4411,20.6598,38.954,10.0014,2.34645669291339,1.71259842519685,1.50554330708661,2.50824330708661,4.00824330708661
35031,"mckinleyNM          ",55441,1,2022,0.0433,389.1738,3.7359,0.0399,361.4847,16.9975,-27.6891,-7.1148,4.7736,0.0427,383.8068,10.1898,-5.367,-1.3791,6.3114,0.0481,427.0067,21.5727,37.8329,9.7214,2.25984251968504,1.70594300712411,1.47605748031496,2.51375748031496,4.05155748031496
35031,"mckinleyNM          ",55442,1,2022,0.0434,389.3693,3.7224,0.0392,356.156,18.4166,-33.2133,-8.53,4.897,0.0422,380.3222,11.228,-9.0471,-2.3235,6.3852,0.0474,421.3213,22.9833,31.952,8.2061,2.24015748031496,1.75890513685789,1.48224251968504,2.65684251968504,4.14504251968504
35031,"mckinleyNM          ",55443,1,2022,0.0432,387.7347,3.9587,0.0399,362.0095,18.0501,-25.7253,-6.6348,5.126,0.0434,389.966,9.6997,2.2312,0.5755,6.7638,0.0481,426.9243,24.23,39.1896,10.1073,2.40551181102362,1.82667791526059,1.55318818897638,2.72048818897638,4.35828818897638
35031,"mckinleyNM          ",55444,1,2022,0.0437,391.9153,4.1476,0.0408,368.5926,18.8253,-23.3227,-5.951,5.2949,0.0441,395.5896,10.5655,3.6743,0.9375,6.9573,0.0486,431.1266,23.7646,39.2113,10.005,2.54330708661417,1.85808023997,1.60429291338583,2.75159291338583,4.41399291338583
35031,"mckinleyNM          ",55445,1,2022,0.0433,389.0711,4.2894,0.0413,373.235,16.8463,-15.8362,-4.0702,5.3862,0.0448,400.438,10.1015,11.3668,2.9215,6.9593,0.0491,434.6892,23.1408,45.618,11.7249,2.67322834645669,1.83492688413948,1.61617165354331,2.71297165354331,4.28607165354331
35031,"mckinleyNM          ",55446,1,2022,0.0425,382.3392,4.5226,0.0424,381.839,16.5371,-0.5002,-0.1308,5.5771,0.046,410.2747,12.5394,27.9355,7.3065,7.1286,0.0497,439.9626,25.1771,57.6234,15.0713,2.88976377952756,1.84617547806524,1.63283622047244,2.68733622047244,4.23883622047244
35031,"mckinleyNM          ",55447,1,2022,0.0439,393.6655,4.6752,0.0431,386.9194,15.7013,-6.7461,-1.7137,5.687,0.0466,414.8813,12.3275,21.2158,5.3893,7.2254,0.0503,444.3774,24.9291,50.7118,12.882,3.03149606299213,1.84467566554181,1.64370393700787,2.65550393700787,4.19390393700787
35031,"mckinleyNM          ",55448,1,2022,0.0434,389.949,4.7674,0.0436,391.1932,13.4321,1.2443,0.3191,5.7999,0.0473,420.5104,9.9037,30.5614,7.8373,7.2323,0.0509,449.2301,24.8316,59.2811,15.2023,3.19291338582677,1.80108736407949,1.57448661417323,2.60698661417323,4.03938661417323
35031,"mckinleyNM          ",55449,1,2022,0.0429,385.6636,5.0161,0.0446,399.3896,12.2116,13.726,3.5591,6.024,0.0483,428.3316,8.5481,42.668,11.0635,7.4357,0.052,457.871,24.7326,72.2074,18.7229,3.45669291338583,1.80043119610049,1.55940708661417,2.56730708661417,3.97900708661417
35031,"mckinleyNM          ",55450,1,2022,0.0422,380.1394,5.1535,0.0452,403.6515,11.423,23.5121,6.1851,6.1391,0.0488,432.3376,8.9099,52.1982,13.7313,7.5413,0.0526,462.5069,24.8513,82.3675,21.6677,3.60236220472441,1.80361829771279,1.55113779527559,2.53673779527559,3.93893779527559
35031,"mckinleyNM          ",55451,1,2022,0.042,378.3198,5.272,0.0457,408.3123,9.6753,29.9926,7.9278,6.2838,0.0495,438.3591,10.2609,60.0393,15.87,7.6368,0.0532,467.9039,25.7888,89.5841,23.6795,3.75196850393701,1.81946006749156,1.52003149606299,2.53183149606299,3.88483149606299
35031,"mckinleyNM          ",55452,1,2022,0.0419,378.0393,5.1995,0.0455,406.0074,8.3662,27.9681,7.3982,6.2362,0.0491,434.8627,11.0912,56.8233,15.0311,7.5279,0.0531,467.0995,24.6864,89.0601,23.5584,3.72834645669291,1.83389576302962,1.47115354330709,2.50785354330709,3.79955354330709
35031,"mckinleyNM          ",55453,1,2022,0.0421,378.9218,5.2051,0.0455,406.4432,8.018,27.5214,7.2631,6.2352,0.0492,435.55,10.841,56.6282,14.9446,7.5643,0.0533,468.4265,25.4707,89.5046,23.6209,3.75590551181102,1.85583052118485,1.44919448818898,2.47929448818898,3.80839448818898
35031,"mckinleyNM          ",55454,1,2022,0.042,378.4166,5.1152,0.0452,403.7068,8.0055,25.2901,6.6831,6.1499,0.0489,433.4608,11.2111,55.0442,14.5459,7.5161,0.053,466.3395,26.7048,87.9228,23.2344,3.69685039370079,1.89229471316085,1.41834960629921,2.45304960629921,3.81924960629921
35031,"mckinleyNM          ",55455,1,2022,0.0419,377.9472,5.0689,0.045,402.2193,9.1907,24.2721,6.4221,6.0722,0.0486,431.1819,11.6777,53.2347,14.0852,7.521,0.0529,465.3106,28.1899,87.3634,23.1152,3.66929133858268,1.93185226846644,1.39960866141732,2.40290866141732,3.85170866141732
35031,"mckinleyNM          ",55901,1,2022,0.0422,380.4899,3.6175,0.0394,357.6262,14.2882,-22.8638,-6.009,4.6365,0.0424,381.8683,9.8667,1.3783,0.3623,6.1601,0.0477,423.4983,19.753,43.0084,11.3034,2.25590551181102,1.61276715410574,1.36159448818898,2.38059448818898,3.90419448818898
35031,"mckinleyNM          ",55902,1,2022,0.0423,380.7411,3.6017,0.0393,356.6883,15.8211,-24.0527,-6.3173,4.6217,0.0425,382.2087,12.4463,1.4676,0.3855,6.0958,0.0472,419.7504,25.9196,39.0093,10.2456,2.21653543307087,1.62448443944507,1.38516456692913,2.40516456692913,3.87926456692913
35031,"mckinleyNM          ",55903,1,2022,0.0431,387.5114,3.6086,0.0394,357.4722,16.9854,-30.0392,-7.7518,4.7172,0.0423,381.0671,10.5856,-6.4443,-1.663,6.1834,0.0476,422.953,23.3608,35.4416,9.146,2.18897637795276,1.68147731533558,1.41962362204724,2.52822362204724,3.99442362204724
35031,"mckinleyNM          ",55904,1,2022,0.0418,377.0321,3.7602,0.0394,357.9601,18.0599,-19.0721,-5.0585,4.8658,0.0425,382.4244,10.2063,5.3923,1.4302,6.3858,0.0476,423.2989,25.5189,46.2667,12.2713,2.2992125984252,1.72206599175103,1.4609874015748,2.5665874015748,4.0865874015748
35031,"mckinleyNM          ",55905,1,2022,0.0413,372.8201,3.9062,0.0399,362.029,17.2638,-10.7911,-2.8945,4.9577,0.0432,387.7824,8.9,14.9623,4.0133,6.476,0.0477,424.1814,22.9415,51.3613,13.7764,2.40944881889764,1.7180352455943,1.49675118110236,2.54825118110236,4.06655118110236
35031,"mckinleyNM          ",55906,1,2022,0.0428,384.84,4.0574,0.0406,367.5106,17.3505,-17.3294,-4.503,5.0974,0.0438,392.839,9.609,7.999,2.0785,6.5738,0.0484,429.2965,23.8404,44.4565,11.552,2.51574803149606,1.74493813273341,1.54165196850394,2.58165196850394,4.05805196850394
35031,"mckinleyNM          ",55907,1,2022,0.043,386.3875,4.2411,0.0413,372.8794,16.4641,-13.5081,-3.496,5.2438,0.0448,400.8153,11.9879,14.4278,3.734,6.7149,0.0487,432.1013,25.9905,45.7138,11.8311,2.67322834645669,1.75843644544432,1.56787165354331,2.57057165354331,4.04167165354331
35031,"mckinleyNM          ",55908,1,2022,0.0434,389.5196,4.4557,0.0423,380.9044,15.4326,-8.6152,-2.2118,5.4154,0.0456,407.4461,11.3977,17.9264,4.6022,6.873,0.0495,438.409,25.0796,48.8893,12.5512,2.87007874015748,1.76865391826022,1.58562125984252,2.54532125984252,4.00292125984252
35031,"mckinleyNM          ",55909,1,2022,0.0424,381.7562,4.5174,0.0425,382.7443,13.2746,0.988,0.2588,5.521,0.0462,411.5638,9.2166,29.8075,7.808,6.877,0.0498,440.5925,25.0451,58.8363,15.412,3.00787401574803,1.74371953505812,1.50952598425197,2.51312598425197,3.86912598425197
35031,"mckinleyNM          ",55910,1,2022,0.0422,379.7447,4.6804,0.0432,388.1814,12.5131,8.4367,2.2217,5.7044,0.0471,419.3872,10.8025,39.6424,10.4392,7.018,0.0503,444.1887,26.3936,64.444,16.9703,3.18503937007874,1.74962504686914,1.49536062992126,2.51936062992126,3.83296062992126
35031,"mckinleyNM          ",55911,1,2022,0.042,378.5554,4.8829,0.0441,394.874,10.7464,16.3186,4.3108,5.8885,0.0478,424.5045,8.6734,45.9491,12.138,7.2133,0.0514,453.3554,25.2404,74.8,19.7593,3.39370078740157,1.76912260967379,1.48919921259843,2.49479921259843,3.81959921259843
35031,"mckinleyNM          ",55912,1,2022,0.0417,375.8045,4.8842,0.0441,395.3608,9.877,19.5563,5.2039,5.9213,0.0481,427.3558,10.0829,51.5514,13.7176,7.1762,0.0513,452.7743,27.4222,76.9698,20.4813,3.44094488188976,1.77652793400825,1.44325511811024,2.48035511811024,3.73525511811024
35031,"mckinleyNM          ",55913,1,2022,0.0418,376.9964,4.9636,0.0445,398.1797,8.4592,21.1833,5.619,6.0167,0.0486,430.7471,10.6538,53.7508,14.2576,7.2641,0.0518,456.1471,27.8496,79.1508,20.9951,3.53149606299213,1.80418072740907,1.43210393700787,2.48520393700787,3.73260393700787
35031,"mckinleyNM          ",55914,1,2022,0.0414,373.4121,4.9491,0.0445,398.2263,7.9079,24.8142,6.6453,6.0082,0.0483,428.7382,10.2896,55.3261,14.8164,7.2959,0.0523,460.1369,25.5518,86.7248,23.225,3.54330708661417,1.84195725534308,1.40579291338583,2.46489291338583,3.75259291338583
35031,"mckinleyNM          ",55915,1,2022,0.0419,378.0108,4.9075,0.0443,396.8765,7.8888,18.8657,4.9908,5.956,0.0482,427.4111,11.0541,49.4004,13.0685,7.3041,0.0522,459.2219,26.9397,81.2111,21.4838,3.51181102362205,1.89248218972628,1.39568897637795,2.44418897637795,3.79228897637795
35031,"mckinleyNM          ",55916,1,2022,0.042,378.3154,4.73,0.0436,391.2767,8.1462,12.9613,3.4261,5.7575,0.0473,420.9538,11.8471,42.6384,11.2706,7.1909,0.0514,453.5679,27.7108,75.2525,19.8915,3.35433070866142,1.9213535808024,1.37566929133858,2.40316929133858,3.83656929133858
35031,"mckinleyNM          ",56362,1,2022,0.041,370.5083,3.4216,0.0386,351.6556,13.128,-18.8527,-5.0883,4.414,0.0418,376.9439,9.8382,6.4357,1.737,5.8245,0.0469,417.6178,20.7852,47.1095,12.7148,2.18503937007874,1.52587176602925,1.23656062992126,2.22896062992126,3.63946062992126
35031,"mckinleyNM          ",56363,1,2022,0.0415,374.3387,3.4902,0.0387,352.5175,14.6405,-21.8212,-5.8293,4.4744,0.0419,378.0314,11.5682,3.6927,0.9865,5.8993,0.0467,415.5112,26.1991,41.1726,10.9987,2.17716535433071,1.56664791901012,1.31303464566929,2.29723464566929,3.72213464566929
35031,"mckinleyNM          ",56364,1,2022,0.0418,377.2045,3.4928,0.0388,352.8948,15.2536,-24.3097,-6.4447,4.5095,0.0419,377.5121,11.8605,0.3075,0.0815,5.9206,0.0467,415.7584,26.7036,38.5539,10.221,2.1496062992126,1.59111361079865,1.3431937007874,2.3598937007874,3.7709937007874
35031,"mckinleyNM          ",56365,1,2022,0.0425,382.8599,3.6312,0.0395,358.2485,16.5072,-24.6115,-6.4283,4.685,0.0423,380.8632,10.0931,-1.9967,-0.5215,6.1142,0.0476,423.3542,23.0909,40.4942,10.5768,2.23622047244094,1.63517060367454,1.39497952755906,2.44877952755906,3.87797952755906
35031,"mckinleyNM          ",56366,1,2022,0.0422,380.3045,3.729,0.0394,357.8397,15.969,-22.4648,-5.9071,4.728,0.0425,382.6294,9.0929,2.3248,0.6113,6.1575,0.0475,422.1464,24.5008,41.8419,11.0022,2.31102362204724,1.63320209973753,1.41797637795276,2.41697637795276,3.84647637795276
35031,"mckinleyNM          ",56367,1,2022,0.0424,381.3175,3.8583,0.0399,361.7894,15.9065,-19.5281,-5.1212,4.8602,0.0431,387.0083,8.7735,5.6908,1.4924,6.2674,0.0479,425.1907,24.2991,43.8732,11.5057,2.41732283464567,1.65401199850019,1.44097716535433,2.44287716535433,3.85007716535433
35031,"mckinleyNM          ",56368,1,2022,0.0423,381.2597,4.0033,0.0404,366.0469,15.6688,-15.2128,-3.9901,4.9846,0.0438,392.8455,11.3043,11.5858,3.0388,6.3615,0.0479,425.1907,25.9456,43.9311,11.5226,2.52755905511811,1.68344581927259,1.47574094488189,2.45704094488189,3.83394094488189
35031,"mckinleyNM          ",56369,1,2022,0.0417,376.2407,4.1417,0.041,370.2828,14.3844,-5.9579,-1.5835,5.0778,0.0443,396.857,10.2238,20.6163,5.4795,6.4131,0.0482,428.1256,25.2001,51.8849,13.7904,2.68110236220472,1.66854143232096,1.46059763779528,2.39669763779528,3.73199763779528
35031,"mckinleyNM          ",56370,1,2022,0.0416,375.0662,4.2087,0.0412,372.4923,12.5973,-2.5738,-0.6862,5.2379,0.0452,404.2391,10.0097,29.1729,7.7781,6.4774,0.0483,428.5267,26.9337,53.4606,14.2536,2.77952755905512,1.68035245594301,1.42917244094488,2.45837244094488,3.69787244094488
35031,"mckinleyNM          ",56371,1,2022,0.0414,373.8186,4.4354,0.0422,380.4166,11.1792,6.5979,1.765,5.4708,0.0463,412.5233,9.0941,38.7046,10.3539,6.6804,0.0493,436.1951,26.8595,62.3765,16.6863,3.01181102362205,1.69591301087364,1.42358897637795,2.45898897637795,3.66858897637795
35031,"mckinleyNM          ",56372,1,2022,0.0413,373.1757,4.668,0.0432,387.8182,10.8641,14.6425,3.9237,5.6781,0.0471,419.3113,9.092,46.1355,12.363,6.9117,0.0503,444.1952,26.9768,71.0195,19.0311,3.23622047244094,1.72731533558305,1.43177952755906,2.44187952755906,3.67547952755906
35031,"mckinleyNM          ",56373,1,2022,0.0411,371.5242,4.6476,0.0431,387.5396,10.1755,16.0154,4.3107,5.6568,0.0471,419.0153,9.1892,47.4911,12.7828,6.8671,0.0503,444.1031,27.1854,72.5789,19.5354,3.25590551181102,1.7289088863892,1.39169448818898,2.40089448818898,3.61119448818898
35031,"mckinleyNM          ",56374,1,2022,0.0409,370.0425,4.7385,0.0436,391.0143,8.4041,20.9719,5.6674,5.7881,0.0474,421.2866,10.5541,51.2442,13.8482,6.9826,0.0511,451.1068,24.4333,81.0644,21.9068,3.35826771653543,1.78093363329584,1.38023228346457,2.42983228346457,3.62433228346457
35031,"mckinleyNM          ",56375,1,2022,0.0417,376.3,4.7707,0.0438,392.4606,7.666,16.1607,4.2946,5.8248,0.0476,423.146,11.0167,46.846,12.4491,7.0889,0.0514,453.5289,25.0206,77.2289,20.5232,3.39763779527559,1.83455193100862,1.37306220472441,2.42716220472441,3.69126220472441
