Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,PPTgs_below,NDVI_predict_below,NPP_predict_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,PPTgs_avg,NDVI_predict_avg,NPP_predict_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,PPTgs_above,NDVI_predict_above,NPP_predict_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above,pptWatYrReceived,pptAvgWatYrReceived,pptGSremainder_below,pptGSremainder_avg,pptGSremainder_above
4003,cochiseAZ           ,37448,1,2022,0.0397,360.246,1.5197,0.0208,210.2483,0,-149.9978,-41.6376,1.5197,0.0208,210.2483,0,-149.9978,-41.6376,1.5197,0.0208,210.2483,0,-149.9978,-41.6376,2.940944882,6.663817937,0.00,0.00,0.00
4003,cochiseAZ           ,37449,1,2022,0.0424,381.4934,1.7756,0.0229,226.6497,0.0081,-154.8437,-40.5888,1.7756,0.0229,226.6497,0.0081,-154.8437,-40.5888,1.7756,0.0229,226.6497,0.0081,-154.8437,-40.5888,3.440944882,7.160361052,0.00,0.00,0.00
4003,cochiseAZ           ,37450,1,2022,0.0441,395.5544,1.9528,0.0241,236.0072,0.0081,-159.5472,-40.3351,1.9528,0.0241,236.0072,0.0081,-159.5472,-40.3351,1.9528,0.0241,236.0072,0.0081,-159.5472,-40.3351,3.692913386,7.553965815,0.00,0.00,0.00
4003,cochiseAZ           ,37451,1,2022,0.0481,427.1201,2.3031,0.0275,262.997,0.0081,-164.1231,-38.4255,2.3031,0.0275,262.997,0.0081,-164.1231,-38.4255,2.3031,0.0275,262.997,0.0081,-164.1231,-38.4255,4.220472441,8.199154984,0.00,0.00,0.00
4003,cochiseAZ           ,37452,1,2022,0.0454,405.5353,2.5276,0.0321,300.0925,0,-105.4429,-26.0009,2.5276,0.0321,300.0925,0,-105.4429,-26.0009,2.5276,0.0321,300.0925,0,-105.4429,-26.0009,4.87007874,8.469272134,0.00,0.00,0.00
4003,cochiseAZ           ,37453,1,2022,0.0499,441.6752,2.1732,0.0344,318.2023,0.0138,-123.4729,-27.9556,2.1732,0.0344,318.2023,0.0138,-123.4729,-27.9556,2.1732,0.0344,318.2023,0.0138,-123.4729,-27.9556,5.027559055,8.210677934,0.00,0.00,0.00
4003,cochiseAZ           ,37454,1,2022,0.0471,419.2314,1.7205,0.0286,271.9528,0.0129,-147.2786,-35.1306,1.7205,0.0286,271.9528,0.0129,-147.2786,-35.1306,1.7205,0.0286,271.9528,0.0129,-147.2786,-35.1306,4.535433071,7.751488381,0.00,0.00,0.00
4003,cochiseAZ           ,37903,1,2022,0.0358,329.3929,1.5748,0.0237,232.9317,0.0108,-96.4612,-29.2845,1.5748,0.0237,232.9317,0.0108,-96.4612,-29.2845,1.5748,0.0237,232.9317,0.0108,-96.4612,-29.2845,2.633858268,6.159208757,0.00,0.00,0.00
4003,cochiseAZ           ,37904,1,2022,0.0345,319.0298,1.4764,0.0216,216.4354,0.006,-102.5944,-32.1582,1.4764,0.0216,216.4354,0.006,-102.5944,-32.1582,1.4764,0.0216,216.4354,0.006,-102.5944,-32.1582,2.464566929,5.868350298,0.00,0.00,0.00
4003,cochiseAZ           ,37905,1,2022,0.0333,309.2569,1.0276,0.0165,175.8732,0.0102,-133.3837,-43.1304,1.0276,0.0165,175.8732,0.0102,-133.3837,-43.1304,1.0276,0.0165,175.8732,0.0102,-133.3837,-43.1304,1.988188976,5.645093144,0.00,0.00,0.00
4003,cochiseAZ           ,37906,1,2022,0.0341,316.0894,1.0354,0.0162,173.158,0.006,-142.9314,-45.2187,1.0354,0.0162,173.158,0.006,-142.9314,-45.2187,1.0354,0.0162,173.158,0.006,-142.9314,-45.2187,2.212598425,5.793931246,0.00,0.00,0.00
4003,cochiseAZ           ,37907,1,2022,0.0352,324.3447,1.0866,0.0168,178.0177,0,-146.327,-45.1146,1.0866,0.0168,178.0177,0,-146.327,-45.1146,1.0866,0.0168,178.0177,0,-146.327,-45.1146,2.409448819,5.950067217,0.00,0.00,0.00
4003,cochiseAZ           ,37908,1,2022,0.0377,344.0112,1.315,0.0185,191.9229,0.0081,-152.0883,-44.2103,1.315,0.0185,191.9229,0.0081,-152.0883,-44.2103,1.315,0.0185,191.9229,0.0081,-152.0883,-44.2103,2.850393701,6.286825427,0.00,0.00,0.00
4003,cochiseAZ           ,37909,1,2022,0.0387,352.1901,1.4567,0.0198,202.201,0,-149.9892,-42.5876,1.4567,0.0198,202.201,0,-149.9892,-42.5876,1.4567,0.0198,202.201,0,-149.9892,-42.5876,3.173228346,6.522565777,0.00,0.00,0.00
4003,cochiseAZ           ,37910,1,2022,0.0408,369.2346,1.7598,0.0217,216.9509,0,-152.2837,-41.2431,1.7598,0.0217,216.9509,0,-152.2837,-41.2431,1.7598,0.0217,216.9509,0,-152.2837,-41.2431,3.551181102,7.006145573,0.00,0.00,0.00
4003,cochiseAZ           ,37911,1,2022,0.0429,385.2976,1.9961,0.0235,231.4733,0,-153.8243,-39.9235,1.9961,0.0235,231.4733,0,-153.8243,-39.9235,1.9961,0.0235,231.4733,0,-153.8243,-39.9235,3.850393701,7.352602266,0.00,0.00,0.00
4003,cochiseAZ           ,37912,1,2022,0.0463,413.0316,2.2677,0.026,251.6674,0.0081,-161.3642,-39.0683,2.2677,0.026,251.6674,0.0081,-161.3642,-39.0683,2.2677,0.026,251.6674,0.0081,-161.3642,-39.0683,4.149606299,7.92414058,0.00,0.00,0.00
4003,cochiseAZ           ,37913,1,2022,0.0467,415.9117,2.2283,0.0278,265.9587,0,-149.9529,-36.054,2.2283,0.0278,265.9587,0,-149.9529,-36.054,2.2283,0.0278,265.9587,0,-149.9529,-36.054,4.547244094,8.020837334,0.00,0.00,0.00
4003,cochiseAZ           ,37914,1,2022,0.0475,422.1293,2.0709,0.0296,280.1294,0.0125,-141.9999,-33.639,2.0709,0.0296,280.1294,0.0125,-141.9999,-33.639,2.0709,0.0296,280.1294,0.0125,-141.9999,-33.639,4.728346457,7.93441521,0.00,0.00,0.00
4003,cochiseAZ           ,37915,1,2022,0.0464,413.3068,1.7953,0.0278,265.6174,0.0108,-147.6894,-35.7336,1.7953,0.0278,265.6174,0.0108,-147.6894,-35.7336,1.7953,0.0278,265.6174,0.0108,-147.6894,-35.7336,4.456692913,7.682542731,0.00,0.00,0.00
4003,cochiseAZ           ,37916,1,2022,0.0437,392.2214,1.4016,0.0228,225.686,0.0094,-166.5354,-42.4595,1.4016,0.0228,225.686,0.0094,-166.5354,-42.4595,1.4016,0.0228,225.686,0.0094,-166.5354,-42.4595,3.858267717,7.275878625,0.00,0.00,0.00
4003,cochiseAZ           ,38364,1,2022,0.0366,335.7789,1.622,0.0246,239.9929,0.0081,-95.786,-28.5265,1.622,0.0246,239.9929,0.0081,-95.786,-28.5265,1.622,0.0246,239.9929,0.0081,-95.786,-28.5265,2.858267717,6.337238333,0.00,0.00,0.00
4003,cochiseAZ           ,38365,1,2022,0.0361,331.6099,1.4843,0.0225,223.4467,0,-108.1632,-32.6176,1.4843,0.0225,223.4467,0,-108.1632,-32.6176,1.4843,0.0225,223.4467,0,-108.1632,-32.6176,2.692913386,6.125120031,0.00,0.00,0.00
4003,cochiseAZ           ,38366,1,2022,0.0348,321.4525,1.2323,0.0179,186.7477,0,-134.7048,-41.905,1.2323,0.0179,186.7477,0,-134.7048,-41.905,1.2323,0.0179,186.7477,0,-134.7048,-41.905,2.460629921,5.912329556,0.00,0.00,0.00
4003,cochiseAZ           ,38367,1,2022,0.0351,323.9269,1.185,0.0173,181.8448,0,-142.0821,-43.8624,1.185,0.0173,181.8448,0,-142.0821,-43.8624,1.185,0.0173,181.8448,0,-142.0821,-43.8624,2.625984252,5.987516804,0.00,0.00,0.00
4003,cochiseAZ           ,38368,1,2022,0.0356,327.3598,1.0827,0.0171,180.4778,0.006,-146.8821,-44.8687,1.0827,0.0171,180.4778,0.006,-146.8821,-44.8687,1.0827,0.0171,180.4778,0.006,-146.8821,-44.8687,2.657480315,6.020261187,0.00,0.00,0.00
4003,cochiseAZ           ,38369,1,2022,0.0371,339.7962,1.1181,0.017,180.1416,0.0102,-159.6546,-46.9854,1.1181,0.017,180.1416,0.0102,-159.6546,-46.9854,1.1181,0.017,180.1416,0.0102,-159.6546,-46.9854,2.795275591,6.133858268,0.00,0.00,0.00
4003,cochiseAZ           ,38370,1,2022,0.0386,351.7683,1.3504,0.0188,194.2399,0.0081,-157.5285,-44.7819,1.3504,0.0188,194.2399,0.0081,-157.5285,-44.7819,1.3504,0.0188,194.2399,0.0081,-157.5285,-44.7819,3.271653543,6.399846361,0.00,0.00,0.00
4003,cochiseAZ           ,38371,1,2022,0.0389,353.5227,1.5591,0.0203,206.3177,0,-147.205,-41.6395,1.5591,0.0203,206.3177,0,-147.205,-41.6395,1.5591,0.0203,206.3177,0,-147.205,-41.6395,3.519685039,6.669099289,0.00,0.00,0.00
4003,cochiseAZ           ,38372,1,2022,0.0417,376.0412,1.8701,0.0227,224.812,0,-151.2292,-40.2161,1.8701,0.0227,224.812,0,-151.2292,-40.2161,1.8701,0.0227,224.812,0,-151.2292,-40.2161,3.771653543,7.114077204,0.00,0.00,0.00
4003,cochiseAZ           ,38373,1,2022,0.0422,380.0063,1.9213,0.0231,228.5667,0.0108,-151.4395,-39.8519,1.9213,0.0231,228.5667,0.0108,-151.4395,-39.8519,1.9213,0.0231,228.5667,0.0108,-151.4395,-39.8519,3.901574803,7.2757826,0.00,0.00,0.00
4003,cochiseAZ           ,38374,1,2022,0.0447,400.2009,1.9764,0.027,258.9889,0.0107,-141.2121,-35.2853,1.9764,0.027,258.9889,0.0107,-141.2121,-35.2853,1.9764,0.027,258.9889,0.0107,-141.2121,-35.2853,4.322834646,7.657960438,0.00,0.00,0.00
4003,cochiseAZ           ,38375,1,2022,0.0459,409.4975,1.9685,0.0273,261.6592,0.0081,-147.8383,-36.1024,1.9685,0.0273,261.6592,0.0081,-147.8383,-36.1024,1.9685,0.0273,261.6592,0.0081,-147.8383,-36.1024,4.480314961,7.725081621,0.00,0.00,0.00
4003,cochiseAZ           ,38376,1,2022,0.0444,397.6949,1.6693,0.0262,253.2482,0.0107,-144.4467,-36.321,1.6693,0.0262,253.2482,0.0107,-144.4467,-36.321,1.6693,0.0262,253.2482,0.0107,-144.4467,-36.321,4.114173228,7.407912426,0.00,0.00,0.00
4003,cochiseAZ           ,38377,1,2022,0.0436,390.9003,1.4488,0.0233,230.0407,0.0094,-160.8597,-41.1511,1.4488,0.0233,230.0407,0.0094,-160.8597,-41.1511,1.4488,0.0233,230.0407,0.0094,-160.8597,-41.1511,3.807086614,7.306606491,0.00,0.00,0.00
4003,cochiseAZ           ,38826,1,2022,0.0369,338.3522,1.5591,0.023,227.2324,0,-111.1198,-32.8415,1.5591,0.023,227.2324,0,-111.1198,-32.8415,1.5591,0.023,227.2324,0,-111.1198,-32.8415,3.007874016,6.366141732,0.00,0.00,0.00
4003,cochiseAZ           ,38827,1,2022,0.0369,338.0419,1.4882,0.0233,230.0286,0.0081,-108.0132,-31.9526,1.4882,0.0233,230.0286,0.0081,-108.0132,-31.9526,1.4882,0.0233,230.0286,0.0081,-108.0132,-31.9526,3.098425197,6.306702516,0.00,0.00,0.00
4003,cochiseAZ           ,38828,1,2022,0.0365,334.9365,1.3189,0.0197,201.6045,0.0081,-133.332,-39.8081,1.3189,0.0197,201.6045,0.0081,-133.332,-39.8081,1.3189,0.0197,201.6045,0.0081,-133.332,-39.8081,2.992125984,6.147589783,0.00,0.00,0.00
4003,cochiseAZ           ,38829,1,2022,0.0364,334.1245,1.2126,0.0185,191.473,0.0107,-142.6515,-42.6941,1.2126,0.0185,191.473,0.0107,-142.6515,-42.6941,1.2126,0.0185,191.473,0.0107,-142.6515,-42.6941,2.972440945,6.109083925,0.00,0.00,0.00
4003,cochiseAZ           ,38830,1,2022,0.0367,336.1294,1.1496,0.0183,190.4507,0,-145.6788,-43.3401,1.1496,0.0183,190.4507,0,-145.6788,-43.3401,1.1496,0.0183,190.4507,0,-145.6788,-43.3401,3.12992126,6.113501056,0.00,0.00,0.00
4003,cochiseAZ           ,38831,1,2022,0.0368,337.0925,1.122,0.0183,189.9956,0,-147.097,-43.637,1.122,0.0183,189.9956,0,-147.097,-43.637,1.122,0.0183,189.9956,0,-147.097,-43.637,3.216535433,6.15527175,0.00,0.00,0.00
4003,cochiseAZ           ,38832,1,2022,0.0378,345.0387,1.4646,0.02,203.587,0,-141.4517,-40.9959,1.4646,0.02,203.587,0,-141.4517,-40.9959,1.4646,0.02,203.587,0,-141.4517,-40.9959,3.393700787,6.464662954,0.00,0.00,0.00
4003,cochiseAZ           ,38833,1,2022,0.0391,355.5271,1.6378,0.0214,214.3874,0.006,-141.1397,-39.6987,1.6378,0.0214,214.3874,0.006,-141.1397,-39.6987,1.6378,0.0214,214.3874,0.006,-141.1397,-39.6987,3.515748031,6.704724409,0.00,0.00,0.00
4003,cochiseAZ           ,38834,1,2022,0.0404,365.966,1.6929,0.0231,228.3495,0,-137.6165,-37.6036,1.6929,0.0231,228.3495,0,-137.6165,-37.6036,1.6929,0.0231,228.3495,0,-137.6165,-37.6036,3.74015748,6.979930862,0.00,0.00,0.00
4003,cochiseAZ           ,38835,1,2022,0.0424,381.3475,1.7244,0.0242,236.683,0.0081,-144.6645,-37.9351,1.7244,0.0242,236.683,0.0081,-144.6645,-37.9351,1.7244,0.0242,236.683,0.0081,-144.6645,-37.9351,3.929133858,7.267236413,0.00,0.00,0.00
4003,cochiseAZ           ,38836,1,2022,0.0443,396.4807,1.6929,0.0254,246.4301,0,-150.0506,-37.8456,1.6929,0.0254,246.4301,0,-150.0506,-37.8456,1.6929,0.0254,246.4301,0,-150.0506,-37.8456,4.062992126,7.475417707,0.00,0.00,0.00
4003,cochiseAZ           ,38837,1,2022,0.0432,387.8421,1.4173,0.0228,226.2394,0,-161.6027,-41.6671,1.4173,0.0228,226.2394,0,-161.6027,-41.6671,1.4173,0.0228,226.2394,0,-161.6027,-41.6671,3.74015748,7.34011907,0.00,0.00,0.00
4003,cochiseAZ           ,38838,1,2022,0.0434,389.7344,1.2559,0.0215,215.8183,0.0094,-173.9161,-44.6243,1.2559,0.0215,215.8183,0.0094,-173.9161,-44.6243,1.2559,0.0215,215.8183,0.0094,-173.9161,-44.6243,3.515748031,7.314672556,0.00,0.00,0.00
4003,cochiseAZ           ,39287,1,2022,0.0386,351.573,1.7087,0.0254,246.6783,0,-104.8947,-29.8358,1.7087,0.0254,246.6783,0,-104.8947,-29.8358,1.7087,0.0254,246.6783,0,-104.8947,-29.8358,3.385826772,6.721432687,0.00,0.00,0.00
4003,cochiseAZ           ,39288,1,2022,0.0384,349.8916,1.6102,0.0245,239.6033,0,-110.2883,-31.5207,1.6102,0.0245,239.6033,0,-110.2883,-31.5207,1.6102,0.0245,239.6033,0,-110.2883,-31.5207,3.429133858,6.481083157,0.00,0.00,0.00
4003,cochiseAZ           ,39289,1,2022,0.0378,344.81,1.4764,0.0231,228.0495,0.0108,-116.7605,-33.8623,1.4764,0.0231,228.0495,0.0108,-116.7605,-33.8623,1.4764,0.0231,228.0495,0.0108,-116.7605,-33.8623,3.291338583,6.325139236,0.00,0.00,0.00
4003,cochiseAZ           ,39290,1,2022,0.0371,339.3187,1.3268,0.0205,207.702,0.006,-131.6167,-38.7885,1.3268,0.0205,207.702,0.006,-131.6167,-38.7885,1.3268,0.0205,207.702,0.006,-131.6167,-38.7885,3.248031496,6.17476474,0.00,0.00,0.00
4003,cochiseAZ           ,39291,1,2022,0.0369,337.6137,1.2717,0.0199,202.7837,0.0081,-134.8301,-39.9362,1.2717,0.0199,202.7837,0.0081,-134.8301,-39.9362,1.2717,0.0199,202.7837,0.0081,-134.8301,-39.9362,3.279527559,6.122815441,0.00,0.00,0.00
4003,cochiseAZ           ,39292,1,2022,0.0363,333.2896,1.1063,0.0183,190.3886,0,-142.9009,-42.8759,1.1063,0.0183,190.3886,0,-142.9009,-42.8759,1.1063,0.0183,190.3886,0,-142.9009,-42.8759,3.082677165,6.088054542,0.00,0.00,0.00
4003,cochiseAZ           ,39293,1,2022,0.0367,336.4007,1.2835,0.0193,198.1704,0.0081,-138.2302,-41.091,1.2835,0.0193,198.1704,0.0081,-138.2302,-41.091,1.2835,0.0193,198.1704,0.0081,-138.2302,-41.091,3.149606299,6.189552525,0.00,0.00,0.00
4003,cochiseAZ           ,39294,1,2022,0.0371,339.3951,1.4055,0.0208,209.7725,0,-129.6227,-38.1923,1.4055,0.0208,209.7725,0,-129.6227,-38.1923,1.4055,0.0208,209.7725,0,-129.6227,-38.1923,3.212598425,6.356443249,0.00,0.00,0.00
4003,cochiseAZ           ,39295,1,2022,0.0391,355.157,1.4685,0.022,219.2679,0,-135.8891,-38.2617,1.4685,0.022,219.2679,0,-135.8891,-38.2617,1.4685,0.022,219.2679,0,-135.8891,-38.2617,3.464566929,6.731323219,0.00,0.00,0.00
4003,cochiseAZ           ,39296,1,2022,0.0409,370.0644,1.4843,0.0224,222.8674,0,-147.197,-39.776,1.4843,0.0224,222.8674,0,-147.197,-39.776,1.4843,0.0224,222.8674,0,-147.197,-39.776,3.622047244,7.035433071,0.00,0.00,0.00
4003,cochiseAZ           ,39297,1,2022,0.0428,384.5603,1.4331,0.0225,223.8552,0.0094,-160.7051,-41.7893,1.4331,0.0225,223.8552,0.0094,-160.7051,-41.7893,1.4331,0.0225,223.8552,0.0094,-160.7051,-41.7893,3.681102362,7.307950835,0.00,0.00,0.00
4003,cochiseAZ           ,39298,1,2022,0.0426,383.0708,1.2638,0.0215,215.508,0.0094,-167.5629,-43.742,1.2638,0.0215,215.508,0.0094,-167.5629,-43.742,1.2638,0.0215,215.508,0.0094,-167.5629,-43.742,3.456692913,7.2816401,0.00,0.00,0.00
4003,cochiseAZ           ,39299,1,2022,0.0429,385.9331,1.0945,0.0207,209.1019,0.0107,-176.8313,-45.8191,1.0945,0.0207,209.1019,0.0107,-176.8313,-45.8191,1.0945,0.0207,209.1019,0.0107,-176.8313,-45.8191,3.224409449,7.326867678,0.00,0.00,0.00
4003,cochiseAZ           ,39748,1,2022,0.0413,372.979,1.8268,0.0294,278.6158,0.0119,-94.3632,-25.2999,1.8268,0.0294,278.6158,0.0119,-94.3632,-25.2999,1.8268,0.0294,278.6158,0.0119,-94.3632,-25.2999,3.75984252,7.0343768,0.00,0.00,0.00
4003,cochiseAZ           ,39749,1,2022,0.0382,348.124,1.7441,0.0265,255.4703,0,-92.6536,-26.6151,1.7441,0.0265,255.4703,0,-92.6536,-26.6151,1.7441,0.0265,255.4703,0,-92.6536,-26.6151,3.641732283,6.749759939,0.00,0.00,0.00
4003,cochiseAZ           ,39750,1,2022,0.0387,352.2482,1.5906,0.0241,235.9451,0.0081,-116.303,-33.0174,1.5906,0.0241,235.9451,0.0081,-116.303,-33.0174,1.5906,0.0241,235.9451,0.0081,-116.303,-33.0174,3.472440945,6.412713655,0.00,0.00,0.00
4003,cochiseAZ           ,39751,1,2022,0.0376,343.3998,1.4173,0.0218,217.7991,0,-125.6008,-36.5757,1.4173,0.0218,217.7991,0,-125.6008,-36.5757,1.4173,0.0218,217.7991,0,-125.6008,-36.5757,3.366141732,6.205972729,0.00,0.00,0.00
4003,cochiseAZ           ,39752,1,2022,0.0367,336.5277,1.3543,0.0209,210.8482,0,-125.6795,-37.346,1.3543,0.0209,210.8482,0,-125.6795,-37.346,1.3543,0.0209,210.8482,0,-125.6795,-37.346,3.330708661,6.097176877,0.00,0.00,0.00
4003,cochiseAZ           ,39753,1,2022,0.0359,330.1175,1.126,0.0187,193.3262,0,-136.7913,-41.4372,1.126,0.0187,193.3262,0,-136.7913,-41.4372,1.126,0.0187,193.3262,0,-136.7913,-41.4372,2.964566929,5.975417707,0.00,0.00,0.00
4007,gilaAZ              ,43894,1,2022,0.015,163.5792,3.2874,0.012,140.2603,0,-23.3189,-14.2554,3.2874,0.012,140.2603,0,-23.3189,-14.2554,3.2874,0.012,140.2603,0,-23.3189,-14.2554,6.094488189,8.790282312,0.00,0.00,0.00
4007,gilaAZ              ,43895,1,2022,0.0184,191.146,3.2677,0.0122,141.6214,0.011,-49.5246,-25.9093,3.2677,0.0122,141.6214,0.011,-49.5246,-25.9093,3.2677,0.0122,141.6214,0.011,-49.5246,-25.9093,6.244094488,8.797868254,0.00,0.00,0.00
4007,gilaAZ              ,44355,1,2022,0.0205,207.7156,3.5866,0.0127,145.3054,0.0144,-62.4102,-30.046,3.5866,0.0127,145.3054,0.0144,-62.4102,-30.046,3.5866,0.0127,145.3054,0.0144,-62.4102,-30.046,6.283464567,9.449395045,0.00,0.00,0.00
4007,gilaAZ              ,44356,1,2022,0.0198,202.0316,3.3898,0.0122,141.9744,0.0087,-60.0573,-29.7267,3.3898,0.0122,141.9744,0.0087,-60.0573,-29.7267,3.3898,0.0122,141.9744,0.0087,-60.0573,-29.7267,6.322834646,9.183022854,0.00,0.00,0.00
4007,gilaAZ              ,44357,1,2022,0.0132,149.475,3.2205,0.0094,119.4555,0,-30.0195,-20.0833,3.2205,0.0094,119.4555,0,-30.0195,-20.0833,3.2205,0.0094,119.4555,0,-30.0195,-20.0833,6.228346457,9.103898598,0.00,0.00,0.00
4007,gilaAZ              ,44358,1,2022,0.0191,196.6959,2.8661,0.0098,122.7135,0.0049,-73.9825,-37.6126,2.8661,0.0098,122.7135,0.0049,-73.9825,-37.6126,2.8661,0.0098,122.7135,0.0049,-73.9825,-37.6126,5.948818898,9.121279047,0.00,0.00,0.00
4007,gilaAZ              ,44816,1,2022,0.0225,223.7021,3.9724,0.0164,174.627,0.0105,-49.0751,-21.9377,3.9724,0.0164,174.627,0.0105,-49.0751,-21.9377,3.9724,0.0164,174.627,0.0105,-49.0751,-21.9377,6.838582677,10.11839831,0.00,0.00,0.00
4007,gilaAZ              ,44817,1,2022,0.0216,216.7208,3.5748,0.0139,155.4125,0.0102,-61.3083,-28.289,3.5748,0.0139,155.4125,0.0102,-61.3083,-28.289,3.5748,0.0139,155.4125,0.0102,-61.3083,-28.289,6.5,9.719992318,0.00,0.00,0.00
4007,gilaAZ              ,44818,1,2022,0.0208,209.9115,2.874,0.0111,133.0315,0.0134,-76.88,-36.625,2.874,0.0111,133.0315,0.0134,-76.88,-36.625,2.874,0.0111,133.0315,0.0134,-76.88,-36.625,6.019685039,9.587670444,0.00,0.00,0.00
4007,gilaAZ              ,44819,1,2022,0.0204,206.8152,2.8425,0.0103,126.1725,0.0134,-80.6427,-38.9926,2.8425,0.0103,126.1725,0.0134,-80.6427,-38.9926,2.8425,0.0103,126.1725,0.0134,-80.6427,-38.9926,6.039370079,9.507297868,0.00,0.00,0.00
4007,gilaAZ              ,44820,1,2022,0.0203,205.6472,2.7835,0.0092,118.0522,0.0141,-87.595,-42.5948,2.7835,0.0092,118.0522,0.0141,-87.595,-42.5948,2.7835,0.0092,118.0522,0.0141,-87.595,-42.5948,5.937007874,9.417418859,0.00,0.00,0.00
4007,gilaAZ              ,45277,1,2022,0.024,235.708,3.6181,0.0167,177.5489,0.0113,-58.159,-24.6742,3.6181,0.0167,177.5489,0.0113,-58.159,-24.6742,3.6181,0.0167,177.5489,0.0113,-58.159,-24.6742,6.87007874,10.62972921,0.00,0.00,0.00
4007,gilaAZ              ,45278,1,2022,0.0221,220.4212,3.0236,0.0136,152.4583,0.0134,-67.9629,-30.8332,3.0236,0.0136,152.4583,0.0134,-67.9629,-30.8332,3.0236,0.0136,152.4583,0.0134,-67.9629,-30.8332,6.118110236,9.981371231,0.00,0.00,0.00
4007,gilaAZ              ,45279,1,2022,0.0226,224.3832,2.8504,0.0125,144.0315,0.0135,-80.3517,-35.81,2.8504,0.0125,144.0315,0.0135,-80.3517,-35.81,2.8504,0.0125,144.0315,0.0135,-80.3517,-35.81,6.307086614,10.03994623,0.00,0.00,0.00
4007,gilaAZ              ,45280,1,2022,0.0222,220.799,2.8465,0.0117,137.4917,0.0168,-83.3073,-37.7299,2.8465,0.0117,137.4917,0.0168,-83.3073,-37.7299,2.8465,0.0117,137.4917,0.0168,-83.3073,-37.7299,6.271653543,9.94949107,0.00,0.00,0.00
4007,gilaAZ              ,45281,1,2022,0.0212,213.1737,2.811,0.0107,129.6062,0.0183,-83.5674,-39.2016,2.811,0.0107,129.6062,0.0183,-83.5674,-39.2016,2.811,0.0107,129.6062,0.0183,-83.5674,-39.2016,6.181102362,9.806222393,0.00,0.00,0.00
4007,gilaAZ              ,45282,1,2022,0.0215,215.4722,2.7638,0.0104,127.5899,0.0209,-87.8823,-40.7859,2.7638,0.0104,127.5899,0.0209,-87.8823,-40.7859,2.7638,0.0104,127.5899,0.0209,-87.8823,-40.7859,6.208661417,9.899174189,0.00,0.00,0.00
4007,gilaAZ              ,45283,1,2022,0.0208,209.7718,2.6417,0.0088,114.1742,0.0297,-95.5976,-45.5722,2.6417,0.0088,114.1742,0.0297,-95.5976,-45.5722,2.6417,0.0088,114.1742,0.0297,-95.5976,-45.5722,5.960629921,9.742942193,0.00,0.00,0.00
4007,gilaAZ              ,45284,1,2022,0.02,203.5282,2.5787,0.008,108.0885,0.0181,-95.4397,-46.8926,2.5787,0.008,108.0885,0.0181,-95.4397,-46.8926,2.5787,0.008,108.0885,0.0181,-95.4397,-46.8926,5.799212598,9.632033801,0.00,0.00,0.00
4007,gilaAZ              ,45285,1,2022,0.0193,198.409,2.5118,0.008,108.4879,0,-89.9212,-45.3211,2.5118,0.008,108.4879,0,-89.9212,-45.3211,2.5118,0.008,108.4879,0,-89.9212,-45.3211,5.771653543,9.740733628,0.00,0.00,0.00
4007,gilaAZ              ,45737,1,2022,0.025,243.6389,3.6811,0.0232,229.0814,0.0072,-14.5575,-5.975,3.6811,0.0232,229.0814,0.0072,-14.5575,-5.975,3.6811,0.0232,229.0814,0.0072,-14.5575,-5.975,8.098425197,10.96706357,0.00,0.00,0.00
4007,gilaAZ              ,45738,1,2022,0.0244,238.381,3.063,0.0189,194.8961,0,-43.4849,-18.2418,3.063,0.0189,194.8961,0,-43.4849,-18.2418,3.063,0.0189,194.8961,0,-43.4849,-18.2418,7.200787402,10.79124256,0.00,0.00,0.00
4007,gilaAZ              ,45739,1,2022,0.0241,236.2821,2.8858,0.0157,169.6564,0.0214,-66.6257,-28.1975,2.8858,0.0157,169.6564,0.0214,-66.6257,-28.1975,2.8858,0.0157,169.6564,0.0214,-66.6257,-28.1975,6.641732283,10.46956021,0.00,0.00,0.00
4007,gilaAZ              ,45740,1,2022,0.0246,239.9488,2.8898,0.0152,165.3791,0.0231,-74.5697,-31.0774,2.8898,0.0152,165.3791,0.0231,-74.5697,-31.0774,2.8898,0.0152,165.3791,0.0231,-74.5697,-31.0774,6.795275591,10.60505089,0.00,0.00,0.00
4007,gilaAZ              ,45741,1,2022,0.0234,230.2677,2.8858,0.0134,151.3447,0.0168,-78.9231,-34.2745,2.8858,0.0134,151.3447,0.0168,-78.9231,-34.2745,2.8858,0.0134,151.3447,0.0168,-78.9231,-34.2745,6.669291339,10.37555214,0.00,0.00,0.00
4007,gilaAZ              ,45742,1,2022,0.0225,223.3872,2.8504,0.0123,142.4046,0.0168,-80.9825,-36.2521,2.8504,0.0123,142.4046,0.0168,-80.9825,-36.2521,2.8504,0.0123,142.4046,0.0168,-80.9825,-36.2521,6.566929134,10.24716727,0.00,0.00,0.00
4007,gilaAZ              ,45743,1,2022,0.0219,218.6954,2.7638,0.0117,137.2526,0.0306,-81.4428,-37.2403,2.7638,0.0117,137.2526,0.0306,-81.4428,-37.2403,2.7638,0.0117,137.2526,0.0306,-81.4428,-37.2403,6.492125984,10.24082965,0.00,0.00,0.00
